Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2013-07-10,62.83172225952149,60.12761688232422,-0.5414883822363185,0,2.0,-2.0,1007348.9446833801,
2013-07-11,63.69242477416992,60.36958312988281,-0.9445014627924349,0,2.0,-2.0,1007348.9446833801,
2013-07-12,63.40550994873047,60.49055480957031,-0.6834483837543343,0,2.0,-2.0,1007348.9446833801,
2013-07-15,63.69242477416992,60.4300537109375,-0.885493249765674,0,2.0,-2.0,1007348.9446833801,
2013-07-16,63.69242477416992,60.36958312988281,-0.8911682296814516,0,2.0,-2.0,1007348.9446833801,
2013-07-17,63.40550994873047,57.70798873901367,-1.9720835329274697,0,2.0,-2.0,1007348.9446833801,
2013-07-18,63.69242477416992,57.889442443847656,-2.016860135327546,1,2.0,-2.0,1007284.0814086914,Long Spread
2013-07-19,63.40550994873047,57.76847839355469,-1.834478983123214,1,2.0,-2.0,1007615.9829589843,
2013-07-22,64.26622772216797,58.373382568359375,-2.0950226426017147,1,2.0,-2.0,1007104.3557617187,
2013-07-23,66.56146240234375,58.494361877441406,-3.4248750191423327,1,2.0,-2.0,1002755.8450195312,
2013-07-24,64.26622772216797,57.94994735717773,-2.0134024931985075,1,2.0,-2.0,1006257.4853393554,
2013-07-25,62.54480743408203,57.8289680480957,-0.8583396748672006,1,2.0,-2.0,1009458.3672973632,
2013-07-26,63.11862182617188,57.8289680480957,-1.2140376435616171,1,2.0,-2.0,1008310.7385131835,
2013-07-29,62.25791549682617,57.889442443847656,-0.5681195686381326,1,2.0,-2.0,1010153.0999633789,
2013-07-30,62.83172225952149,57.76847839355469,-0.9917176331362403,1,2.0,-2.0,1008763.5583374023,
2013-07-31,62.54480743408203,58.01043701171875,-0.6482312145309912,1,2.0,-2.0,1009821.3052246093,
2013-08-01,63.11862182617188,57.40553665161133,-1.3082752931836117,1,2.0,-2.0,1007463.8757202148,
2013-08-02,63.11862182617188,57.46601104736328,-1.2350506708563984,1,2.0,-2.0,1007584.8245117187,
2013-08-05,62.54480743408203,57.587005615234375,-0.7467313263981414,1,2.0,-2.0,1008974.4424316406,
2013-08-06,61.11029815673828,57.10307312011719,0.039353902261142285,0,2.0,-2.0,1010810.8674612426,Close
2013-08-07,60.82339096069336,56.74013519287109,0.07988819295689285,0,2.0,-2.0,1010810.8674612426,
2013-08-08,61.39720153808594,56.61914825439453,-0.4173113072896948,0,2.0,-2.0,1010810.8674612426,
2013-08-09,60.82339096069336,56.55866622924805,-0.04725255407132425,0,2.0,-2.0,1010810.8674612426,
2013-08-12,61.971004486083984,56.861114501953125,-0.7299902439802624,0,2.0,-2.0,1010810.8674612426,
2013-08-13,63.11862182617188,56.861114501953125,-1.5195780634704938,0,2.0,-2.0,1010810.8674612426,
2013-08-14,62.54480743408203,56.74013519287109,-1.1310835646468091,0,2.0,-2.0,1010810.8674612426,
2013-08-15,61.6841049194336,56.49817657470703,-0.6187685482096098,0,2.0,-2.0,1010810.8674612426,
2013-08-16,62.83172225952149,56.861114501953125,-1.2122641816134991,0,2.0,-2.0,1010810.8674612426,
2013-08-19,61.971004486083984,56.49817657470703,-0.765828158806873,0,2.0,-2.0,1010810.8674612426,
2013-08-20,61.39720153808594,56.49817657470703,-0.3550134173065879,0,2.0,-2.0,1010810.8674612426,
2013-08-22,60.82339096069336,56.31669998168945,-0.047343932671974835,0,2.0,-2.0,1010810.8674612426,
2013-08-23,60.24958419799805,56.37718963623047,0.372019760828553,0,2.0,-2.0,1010810.8674612426,
2013-08-26,60.24958419799805,56.67965316772461,0.5447613547963333,0,2.0,-2.0,1010810.8674612426,
2013-08-27,60.82339096069336,56.861114501953125,0.2505869600742471,0,2.0,-2.0,1010810.8674612426,
2013-08-28,61.11029815673828,56.55866622924805,-0.09167599692203293,0,2.0,-2.0,1010810.8674612426,
2013-08-29,61.39720153808594,56.74013519287109,-0.17620392922274958,0,2.0,-2.0,1010810.8674612426,
2013-08-30,61.971004486083984,57.22405624389648,-0.3238074704449283,0,2.0,-2.0,1010810.8674612426,
2013-09-02,61.6841049194336,57.0425910949707,-0.17510357666207416,0,2.0,-2.0,1010810.8674612426,
2013-09-03,60.536502838134766,56.92159652709961,0.6788134569106601,0,2.0,-2.0,1010810.8674612426,
2013-09-04,60.82339096069336,57.22405624389648,0.6290846099178314,0,2.0,-2.0,1010810.8674612426,
2013-09-05,61.11029815673828,57.34503936767578,0.48356178794736876,0,2.0,-2.0,1010810.8674612426,
2013-09-06,61.11029815673828,57.10307312011719,0.4507882534193135,0,2.0,-2.0,1010810.8674612426,
2013-09-09,60.82339096069336,57.22405624389648,0.8143156668934249,0,2.0,-2.0,1010810.8674612426,
2013-09-10,60.82339096069336,57.40553665161133,0.94270247228682,0,2.0,-2.0,1010810.8674612426,
2013-09-11,60.82339096069336,57.10307312011719,0.7480567953106839,0,2.0,-2.0,1010810.8674612426,
2013-09-12,60.82339096069336,56.861114501953125,0.5932242148483229,0,2.0,-2.0,1010810.8674612426,
2013-09-13,60.82339096069336,57.0425910949707,0.7091372359506489,0,2.0,-2.0,1010810.8674612426,
2013-09-16,61.39720153808594,57.40553665161133,0.4588231855152709,0,2.0,-2.0,1010810.8674612426,
2013-09-17,61.6841049194336,57.34503936767578,0.15615834188078134,0,2.0,-2.0,1010810.8674612426,
2013-09-18,60.82339096069336,57.40553665161133,1.0559402994362348,0,2.0,-2.0,1010810.8674612426,
2013-09-23,61.11029815673828,57.28455352783203,0.7047306112616534,0,2.0,-2.0,1010810.8674612426,
2013-09-24,61.11029815673828,56.861114501953125,0.4318579415887946,0,2.0,-2.0,1010810.8674612426,
2013-09-25,60.24958419799805,57.0425910949707,1.4035967572893537,0,2.0,-2.0,1010810.8674612426,
2013-09-26,59.38888168334961,56.61914825439453,1.9155360322881319,0,2.0,-2.0,1010810.8674612426,
2013-09-27,60.24958419799805,56.80063247680664,1.1636865974834671,0,2.0,-2.0,1010810.8674612426,
2013-09-30,60.24958419799805,57.28455352783203,1.4595954072219162,0,2.0,-2.0,1010810.8674612426,
2013-10-01,59.96269607543945,56.861114501953125,1.4109564998541608,0,2.0,-2.0,1010810.8674612426,
2013-10-02,59.38888168334961,56.55866622924805,1.6762915261901652,0,2.0,-2.0,1010810.8674612426,
2013-10-03,59.38888168334961,56.74013519287109,1.7175001193771977,0,2.0,-2.0,1010810.8674612426,
2013-10-04,59.675777435302734,56.861114501953125,1.50189391792504,0,2.0,-2.0,1010810.8674612426,
2013-10-07,59.96269607543945,56.67965316772461,1.1189878431582094,0,2.0,-2.0,1010810.8674612426,
2013-10-08,57.38057327270508,56.37718963623047,2.9201198808010607,-1,2.0,-2.0,1010746.3171507262,Short Spread
2013-10-09,56.23295593261719,56.31669998168945,3.378986931236006,-1,2.0,-2.0,1008572.0617796325,
2013-10-11,54.62628936767578,56.13523864746094,3.8028052048146592,-1,2.0,-2.0,1005721.6513182067,
2013-10-14,55.60175704956055,56.37718963623047,2.9791389887770756,-1,2.0,-2.0,1007188.6847044372,
2013-10-15,56.23295593261719,56.25621032714844,2.39509305579685,-1,2.0,-2.0,1008693.0410887145,
2013-10-16,56.69199752807617,56.55866622924805,2.1373206051658893,-1,2.0,-2.0,1009006.2124754332,
2013-10-17,55.42962265014648,56.55866622924805,2.616069089890048,-1,2.0,-2.0,1006481.4627195739,
2013-10-18,54.741058349609375,56.49817657470703,2.7261340123618933,-1,2.0,-2.0,1005225.3134275817,
2013-10-21,52.21631240844727,55.89326858520508,3.42467472571176,-1,2.0,-2.0,1001385.6375242614,
2013-10-22,50.66703414916992,54.804443359375,3.371243360163141,-1,2.0,-2.0,1000464.7314573668,
2013-10-23,53.76559066772461,55.832786560058594,2.236200092050869,-1,2.0,-2.0,1004605.158093109,
2013-10-24,53.0770149230957,56.0747299194336,2.4121855517751642,-1,2.0,-2.0,1002744.1198851012,
2013-10-25,53.65082550048828,55.832786560058594,2.0126059360821804,-1,2.0,-2.0,1004375.6277586364,
2013-10-28,54.22462463378906,56.37718963623047,1.8519089054900557,-1,2.0,-2.0,1004434.4198728942,
2013-10-29,54.22462463378906,56.37718963623047,1.7677303550581147,-1,2.0,-2.0,1004434.4198728942,
2013-10-30,56.806766510009766,57.10307312011719,1.0012200334819084,-1,2.0,-2.0,1008146.9366575622,
2013-10-31,57.6674690246582,57.22405624389648,0.699552697492924,-1,2.0,-2.0,1009626.3754393004,
2013-11-01,55.60175704956055,56.43768310546875,1.1970233099500847,-1,2.0,-2.0,1007067.6977659606,
2013-11-04,54.85581970214844,55.95375061035156,1.2929012219770617,-1,2.0,-2.0,1006543.6880613707,
2013-11-05,54.511531829833984,56.25621032714844,1.4337720195076933,-1,2.0,-2.0,1005250.1928831481,
2013-11-06,55.946044921875,56.43768310546875,0.9483107710253523,-1,2.0,-2.0,1007756.2735105895,
2013-11-07,56.00342559814453,56.25621032714844,0.855305129141045,-1,2.0,-2.0,1008233.9804197692,
2013-11-08,56.175567626953125,56.25621032714844,0.7683403591079843,-1,2.0,-2.0,1008578.2644773864,
2013-11-11,55.65914916992188,55.89326858520508,0.8301818537522611,-1,2.0,-2.0,1008271.3110472106,
2013-11-12,55.65914916992188,56.25621032714844,0.8916684133280919,-1,2.0,-2.0,1007545.4275633239,
2013-11-13,55.08534622192383,55.89326858520508,0.9715112459143658,-1,2.0,-2.0,1007123.7051512145,
2013-11-14,55.65914916992188,55.59081268310547,0.663304508946976,-1,2.0,-2.0,1008876.2228514098,
2013-11-15,55.142723083496094,55.59081268310547,0.8230310467476235,-1,2.0,-2.0,1007843.3706785582,
2013-11-18,55.142723083496094,55.59081268310547,0.7949463786529258,-1,2.0,-2.0,1007843.3706785582,
2013-11-19,55.31487274169922,55.832786560058594,0.7675235925806347,-1,2.0,-2.0,1007703.7222410582,
2013-11-20,56.00342559814453,55.53033065795898,0.4099253024558695,-1,2.0,-2.0,1009685.7397581481,
2013-11-21,55.37224197387695,55.28836441040039,0.5601760030136033,-1,2.0,-2.0,1008907.3050047301,
2013-11-22,55.20009994506836,55.34885025024414,0.6168850699267255,-1,2.0,-2.0,1008442.0492674254,
2013-11-25,55.08534622192383,55.34885025024414,0.6349036554623531,-1,2.0,-2.0,1008212.5418211364,
2013-11-26,54.62628936767578,56.13523864746094,0.9941922754961047,-1,2.0,-2.0,1005721.6513182067,
2013-11-27,55.08534622192383,55.95375061035156,0.7397927187215324,-1,2.0,-2.0,1007002.7411009215,
2013-11-28,55.142723083496094,55.95375061035156,0.6910808113275805,-1,2.0,-2.0,1007117.4948240661,
2013-11-29,55.60175704956055,56.13523864746094,0.5350709939531821,-1,2.0,-2.0,1007672.5866819762,
2013-12-02,55.65914916992188,56.0747299194336,0.4707647888325791,-1,2.0,-2.0,1007908.3883787536,
2013-12-03,54.62628936767578,55.832786560058594,0.7952925255356859,-1,2.0,-2.0,1006326.5554930114,
2013-12-04,55.02796173095703,55.59081268310547,0.5324240950795984,-1,2.0,-2.0,1007613.8479734801,
2013-12-05,54.798431396484375,55.53033065795898,0.5857415691520101,-1,2.0,-2.0,1007275.7513548278,
2013-12-06,54.511531829833984,55.59081268310547,0.7004696179734605,-1,2.0,-2.0,1006580.988171234,
2013-12-09,54.97057723999024,56.0747299194336,0.6251319157638118,-1,2.0,-2.0,1006531.2445188903,
2013-12-10,54.798431396484375,55.95375061035156,0.637665718093778,-1,2.0,-2.0,1006428.9114500426,
2013-12-11,55.20009994506836,56.19571304321289,0.5084934548229445,-1,2.0,-2.0,1006748.3236814879,
2013-12-12,54.97057723999024,55.95375061035156,0.5094702119220524,-1,2.0,-2.0,1006773.2031370543,
2013-12-13,54.97057723999024,55.832786560058594,0.44200118774018843,-1,2.0,-2.0,1007015.1312376403,
2013-12-16,53.9377326965332,55.59081268310547,0.846958166518855,-1,2.0,-2.0,1005433.3899046325,
2013-12-17,54.62628936767578,55.65130233764648,0.49102552017858553,-1,2.0,-2.0,1006689.5239378356,
2013-12-18,54.798431396484375,55.65130233764648,0.3708986323974979,-1,2.0,-2.0,1007033.8079954528,
2013-12-19,55.08534622192383,55.832786560058594,0.2513277408018429,-1,2.0,-2.0,1007244.6692015075,
2013-12-20,55.65914916992188,56.01424407958984,-0.04429378921897171,0,2.0,-2.0,1007964.8931227111,Close
2013-12-23,55.37224197387695,55.89326858520508,0.037102926730115025,0,2.0,-2.0,1007964.8931227111,
2013-12-24,55.31487274169922,55.89326858520508,0.03351602432179524,0,2.0,-2.0,1007964.8931227111,
2013-12-25,55.60175704956055,56.01424407958984,-0.1558274680060641,0,2.0,-2.0,1007964.8931227111,
2013-12-26,55.65914916992188,56.25621032714844,-0.12239602285658384,0,2.0,-2.0,1007964.8931227111,
2013-12-27,56.00342559814453,56.49817657470703,-0.3183462820921102,0,2.0,-2.0,1007964.8931227111,
2013-12-30,56.405086517333984,56.37718963623047,-0.833865496522501,0,2.0,-2.0,1007964.8931227111,
2013-12-31,55.25748825073242,56.31669998168945,0.11600799958694072,0,2.0,-2.0,1007964.8931227111,
2014-01-02,55.65914916992188,56.13523864746094,-0.48665105906783906,0,2.0,-2.0,1007964.8931227111,
2014-01-03,55.42962265014648,56.13523864746094,-0.25054715751980733,0,2.0,-2.0,1007964.8931227111,
2014-01-06,54.913204193115234,55.832786560058594,0.08980408333016847,0,2.0,-2.0,1007964.8931227111,
2014-01-07,54.56891632080078,55.7117919921875,0.36390871444678297,0,2.0,-2.0,1007964.8931227111,
2014-01-08,54.45415878295898,55.7117919921875,0.4683253960877488,0,2.0,-2.0,1007964.8931227111,
2014-01-09,54.052494049072266,55.7117919921875,0.8845482560692987,0,2.0,-2.0,1007964.8931227111,
2014-01-10,53.9377326965332,55.59081268310547,0.8953942226656673,0,2.0,-2.0,1007964.8931227111,
2014-01-13,54.45415878295898,55.65130233764648,0.37585816384420623,0,2.0,-2.0,1007964.8931227111,
2014-01-14,53.9377326965332,55.65130233764648,1.0680815086909083,0,2.0,-2.0,1007964.8931227111,
2014-01-15,53.65082550048828,55.65130233764648,1.7236230318136212,0,2.0,-2.0,1007964.8931227111,
2014-01-16,53.9377326965332,55.65130233764648,1.3375093996217104,0,2.0,-2.0,1007964.8931227111,
2014-01-17,54.16725158691406,55.65130233764648,1.120469246471476,0,2.0,-2.0,1007964.8931227111,
2014-01-20,53.36392211914063,55.53033065795898,2.2208859526395996,-1,2.0,-2.0,1007900.5373526,Short Spread
2014-01-21,53.0770149230957,55.59081268310547,2.6249376421886934,-1,2.0,-2.0,1007205.7589102172,
2014-01-22,52.50321960449219,55.59081268310547,3.215318289510733,-1,2.0,-2.0,1006058.1682730102,
2014-01-23,52.273685455322266,55.53033065795898,3.1377778312214613,-1,2.0,-2.0,1005720.0640249633,
2014-01-24,51.64250946044922,55.46982955932617,3.5179334382890497,-1,2.0,-2.0,1004578.7142324828,
2014-01-27,50.95394515991211,55.59081268310547,3.7880288592290965,-1,2.0,-2.0,1002959.61938385,
2014-02-05,48.773475646972656,54.62297058105469,4.319038442229882,-1,2.0,-2.0,1000534.3645620727,
2014-02-06,48.94562149047852,54.62297058105469,3.6210163706279848,-1,2.0,-2.0,1000878.6562490844,
2014-02-07,49.92109298706055,54.6834602355957,2.6870911204813446,-1,2.0,-2.0,1002708.6199331664,
2014-02-10,50.66703414916992,54.62297058105469,2.0183668966298063,-1,2.0,-2.0,1004321.4815664672,
2014-02-11,49.80632781982422,54.50198745727539,2.383875082226663,-1,2.0,-2.0,1002842.0351553344,
2014-02-12,50.4375114440918,54.86492919921875,2.026479779553655,-1,2.0,-2.0,1003378.5189199828,
2014-02-13,49.92109298706055,54.86492919921875,2.2131669815827744,-1,2.0,-2.0,1002345.6820059203,
2014-02-14,50.78180313110352,55.16738510131836,1.737579611608919,-1,2.0,-2.0,1003462.190489807,
2014-02-17,51.011322021484375,55.16738510131836,1.5386812134933234,-1,2.0,-2.0,1003921.2282705688,
2014-02-18,51.12607955932617,55.22786331176758,1.439709748606745,-1,2.0,-2.0,1004029.7869253539,
2014-02-19,52.04417037963867,55.53033065795898,0.9987475098974402,-1,2.0,-2.0,1005261.0338735961,
2014-02-20,52.21631240844727,55.22786331176758,0.7494525207850625,-1,2.0,-2.0,1006210.2526235961,
2014-02-21,53.01963806152344,55.46982955932617,0.3615937848382664,-1,2.0,-2.0,1007332.9714346313,
2014-02-24,52.61797332763672,55.53033065795898,0.5978980653797427,-1,2.0,-2.0,1006408.6397695922,
2014-02-25,51.64250946044922,55.28836441040039,1.0366723335367225,-1,2.0,-2.0,1004941.6445303344,
2014-02-26,51.69988250732422,55.28836441040039,0.9699577159330162,-1,2.0,-2.0,1005056.3906240844,
2014-02-27,52.273685455322266,55.65130233764648,0.7614205325754836,-1,2.0,-2.0,1005478.1206655883,
2014-03-03,51.3556022644043,55.46982955932617,1.1833104303915765,-1,2.0,-2.0,1004004.899840393,
2014-03-04,51.12607955932617,55.22786331176758,1.175444688986,-1,2.0,-2.0,1004029.7869253539,
2014-03-05,51.29822540283203,55.59081268310547,1.1843510831011506,-1,2.0,-2.0,1003648.1798696899,
2014-03-06,51.47036361694336,55.832786560058594,1.1455352125074822,-1,2.0,-2.0,1003508.5085440063,
2014-03-07,51.69988250732422,55.89326858520508,1.0043080138643525,-1,2.0,-2.0,1003846.582274475,
2014-03-10,51.872032165527344,55.89326858520508,0.8752543019578057,-1,2.0,-2.0,1004190.8815908813,
2014-03-11,52.21631240844727,56.25621032714844,0.7979011656553137,-1,2.0,-2.0,1004153.5585928344,
2014-03-12,52.1015510559082,56.25621032714844,0.8360903151329304,-1,2.0,-2.0,1003924.0358877563,
2014-03-13,52.21631240844727,56.37718963623047,0.7921457184518872,-1,2.0,-2.0,1003911.5999746703,
2014-03-14,52.1015510559082,55.77228164672852,0.5866617614277151,-1,2.0,-2.0,1004891.8932485961,
2014-03-17,52.50321960449219,55.95375061035156,0.40707738458628634,-1,2.0,-2.0,1005332.292418518,
2014-03-18,53.47867965698242,56.25621032714844,-0.055401957241547554,0,2.0,-2.0,1006613.9036943053,Close
2014-03-19,53.9377326965332,56.43768310546875,-0.26760073670452084,0,2.0,-2.0,1006613.9036943053,
2014-03-20,53.47867965698242,56.19571304321289,-0.10547474176409302,0,2.0,-2.0,1006613.9036943053,
2014-03-21,52.61797332763672,56.25621032714844,0.41501574855918344,0,2.0,-2.0,1006613.9036943053,
2014-03-24,53.24916076660156,56.19571304321289,-0.011848667015377045,0,2.0,-2.0,1006613.9036943053,
2014-03-25,53.30654525756836,56.67965316772461,0.14137700486126503,0,2.0,-2.0,1006613.9036943053,
2014-03-26,53.191776275634766,56.13523864746094,-0.05538061284931648,0,2.0,-2.0,1006613.9036943053,
2014-03-27,54.282005310058594,56.43768310546875,-0.6371028837472863,0,2.0,-2.0,1006613.9036943053,
2014-03-28,54.511531829833984,56.49817657470703,-0.7831467937832601,0,2.0,-2.0,1006613.9036943053,
2014-03-31,54.741058349609375,56.67965316772461,-0.8806247740361586,0,2.0,-2.0,1006613.9036943053,
2014-04-01,54.741058349609375,56.67965316772461,-0.9106795007564346,0,2.0,-2.0,1006613.9036943053,
2014-04-02,54.10987091064453,56.67965316772461,-0.5181547312144091,0,2.0,-2.0,1006613.9036943053,
2014-04-03,54.10987091064453,56.49817657470703,-0.6644854856181119,0,2.0,-2.0,1006613.9036943053,
2014-04-07,54.10987091064453,56.55866622924805,-0.6613549486248284,0,2.0,-2.0,1006613.9036943053,
2014-04-08,54.45415878295898,56.37718963623047,-1.0601666170974842,0,2.0,-2.0,1006613.9036943053,
2014-04-09,54.741058349609375,56.49817657470703,-1.2506921753799534,0,2.0,-2.0,1006613.9036943053,
2014-04-10,55.08534622192383,56.67965316772461,-1.4375335344212437,0,2.0,-2.0,1006613.9036943053,
2014-04-11,55.65914916992188,56.67965316772461,-1.8676338955368017,0,2.0,-2.0,1006613.9036943053,
2014-04-14,55.31487274169922,56.67965316772461,-1.590783647857783,0,2.0,-2.0,1006613.9036943053,
2014-04-15,55.946044921875,56.861114501953125,-1.925742691199734,0,2.0,-2.0,1006613.9036943053,
2014-04-16,55.888668060302734,56.861114501953125,-1.8324845273750026,0,2.0,-2.0,1006613.9036943053,
2014-04-17,55.77390670776367,57.0425910949707,-1.6356683117747113,0,2.0,-2.0,1006613.9036943053,
2014-04-18,55.888668060302734,57.16355895996094,-1.6225950970701333,0,2.0,-2.0,1006613.9036943053,
2014-04-21,55.42962265014648,57.10307312011719,-1.2965246577375233,0,2.0,-2.0,1006613.9036943053,
2014-04-22,55.08534622192383,57.10307312011719,-1.0440115035292057,0,2.0,-2.0,1006613.9036943053,
2014-04-23,55.08534622192383,57.16355895996094,-1.016863212617847,0,2.0,-2.0,1006613.9036943053,
2014-04-24,55.08534622192383,57.16355895996094,-1.0045228110980948,0,2.0,-2.0,1006613.9036943053,
2014-04-25,54.62628936767578,56.67965316772461,-0.9070556456295843,0,2.0,-2.0,1006613.9036943053,
