Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2016-02-19,64.80111694335938,70.1395492553711,1.843025290240525,-1,2.5,-2.5,1015914.2485575867,
2016-02-22,64.80111694335938,69.47154998779297,0.7912377393626406,-1,2.5,-2.5,1017250.2470927429,
2016-02-23,65.44271850585938,69.47154998779297,-0.5764798892298992,0,2.5,-2.5,1018468.0536470031,Close
2016-02-24,64.1595230102539,68.80355072021484,1.0008593379344635,0,2.5,-2.5,1018468.0536470031,
2016-02-25,65.44271850585938,69.80554962158203,-0.14808522751391864,0,2.5,-2.5,1018468.0536470031,
2016-02-26,65.76351928710938,69.80554962158203,-0.6601496529976321,0,2.5,-2.5,1018468.0536470031,
2016-03-01,66.40510559082031,70.47354125976562,-0.9849491225616703,0,2.5,-2.5,1018468.0536470031,
2016-03-02,66.40510559082031,70.47354125976562,-1.0546021948833533,0,2.5,-2.5,1018468.0536470031,
2016-03-03,66.72590637207031,70.80754089355469,-1.2114054276693307,0,2.5,-2.5,1018468.0536470031,
2016-03-04,65.44271850585938,70.80754089355469,0.32615879110604123,0,2.5,-2.5,1018468.0536470031,
2016-03-07,66.40510559082031,70.80754089355469,-0.2636354144845702,0,2.5,-2.5,1018468.0536470031,
2016-03-08,66.08431243896484,70.1395492553711,-0.3959328377029823,0,2.5,-2.5,1018468.0536470031,
2016-03-09,65.44271850585938,70.47354125976562,0.2104603184031829,0,2.5,-2.5,1018468.0536470031,
2016-03-10,65.76351928710938,70.80754089355469,0.1480681173567689,0,2.5,-2.5,1018468.0536470031,
2016-03-11,66.08431243896484,70.80754089355469,-0.13279306741356586,0,2.5,-2.5,1018468.0536470031,
2016-03-14,66.08431243896484,70.80754089355469,-0.14535390950043056,0,2.5,-2.5,1018468.0536470031,
2016-03-15,66.08431243896484,71.47554016113281,0.33323935804505384,0,2.5,-2.5,1018468.0536470031,
2016-03-16,65.76351928710938,71.80953216552734,0.9146345978921446,0,2.5,-2.5,1018468.0536470031,
2016-03-17,67.04670715332031,72.1435317993164,-0.2171533907098888,0,2.5,-2.5,1018468.0536470031,
2016-03-18,66.08431243896484,72.47752380371094,0.9028217513759745,0,2.5,-2.5,1018468.0536470031,
2016-03-21,66.72590637207031,72.1435317993164,0.09551297130908923,0,2.5,-2.5,1018468.0536470031,
2016-03-22,67.36750793457031,72.8115234375,-0.08134161160565115,0,2.5,-2.5,1018468.0536470031,
2016-03-23,67.36750793457031,72.8115234375,-0.0890063039703591,0,2.5,-2.5,1018468.0536470031,
2016-03-24,67.36750793457031,73.4795150756836,0.3778236201365676,0,2.5,-2.5,1018468.0536470031,
2016-03-25,67.04670715332031,73.81352233886719,1.0930960538027197,0,2.5,-2.5,1018468.0536470031,
2016-03-28,67.04670715332031,73.14552307128906,0.4984675138387382,0,2.5,-2.5,1018468.0536470031,
2016-03-29,66.40510559082031,72.8115234375,0.9510919899663672,0,2.5,-2.5,1018468.0536470031,
2016-03-30,67.04670715332031,73.81352233886719,1.0019300799798678,0,2.5,-2.5,1018468.0536470031,
2016-03-31,67.04670715332031,73.14552307128906,0.4090055055511482,0,2.5,-2.5,1018468.0536470031,
2016-04-01,67.04670715332031,73.14552307128906,0.5664990718867409,0,2.5,-2.5,1018468.0536470031,
2016-04-06,65.76351928710938,71.47554016113281,0.6345341415060518,0,2.5,-2.5,1018468.0536470031,
2016-04-07,66.72590637207031,72.1435317993164,-0.1560522804257548,0,2.5,-2.5,1018468.0536470031,
2016-04-08,66.72590637207031,72.47752380371094,0.15959120569865642,0,2.5,-2.5,1018468.0536470031,
2016-04-11,68.00909423828125,73.14552307128906,-0.9556483644181025,0,2.5,-2.5,1018468.0536470031,
2016-04-12,67.68830108642578,73.14552307128906,-0.38805826525812154,0,2.5,-2.5,1018468.0536470031,
2016-04-13,67.68830108642578,73.4795150756836,-0.14759575440295447,0,2.5,-2.5,1018468.0536470031,
2016-04-14,67.36750793457031,73.14552307128906,-0.06077084583039258,0,2.5,-2.5,1018468.0536470031,
2016-04-15,68.32988739013672,73.81352233886719,-0.5946264103565755,0,2.5,-2.5,1018468.0536470031,
2016-04-18,68.32988739013672,74.14751434326172,-0.34154273397500834,0,2.5,-2.5,1018468.0536470031,
2016-04-19,68.32988739013672,73.14552307128906,-1.5531739439576322,0,2.5,-2.5,1018468.0536470031,
2016-04-20,68.00909423828125,72.8115234375,-1.373437915592785,0,2.5,-2.5,1018468.0536470031,
2016-04-21,68.00909423828125,73.4795150756836,-0.6214215218951387,0,2.5,-2.5,1018468.0536470031,
2016-04-22,68.00909423828125,73.81352233886719,-0.2588595007174516,0,2.5,-2.5,1018468.0536470031,
2016-04-25,68.00909423828125,74.48152160644531,0.44941390353330013,0,2.5,-2.5,1018468.0536470031,
2016-04-26,68.32988739013672,73.4795150756836,-1.1753478332148795,0,2.5,-2.5,1018468.0536470031,
2016-04-27,68.32988739013672,73.4795150756836,-1.1203092534531423,0,2.5,-2.5,1018468.0536470031,
2016-04-28,68.00909423828125,72.8115234375,-1.3624904381592144,0,2.5,-2.5,1018468.0536470031,
2016-04-29,68.32988739013672,72.8115234375,-1.8600587910307742,0,2.5,-2.5,1018468.0536470031,
2016-05-03,68.97149658203125,73.81352233886719,-1.680738795265933,0,2.5,-2.5,1018468.0536470031,
2016-05-04,68.97149658203125,73.81352233886719,-1.048961573024273,0,2.5,-2.5,1018468.0536470031,
2016-05-05,68.32988739013672,73.14552307128906,-0.9189344225203284,0,2.5,-2.5,1018468.0536470031,
2016-05-06,68.65069580078125,73.4795150756836,-1.0490029654191506,0,2.5,-2.5,1018468.0536470031,
2016-05-09,69.29228973388672,73.81352233886719,-1.5680338126965574,0,2.5,-2.5,1018468.0536470031,
2016-05-10,70.89627075195312,74.14751434326172,-3.3206403328292766,1,2.5,-2.5,1018402.2518955993,Long Spread
2016-05-11,71.2170639038086,73.81352233886719,-1.3945998469359482,1,2.5,-2.5,1017092.6815830993,
2016-05-12,71.2170639038086,74.48152160644531,-1.2057464346255318,1,2.5,-2.5,1018428.6801182556,
2016-05-13,70.89627075195312,74.81552124023438,-0.9505928792343253,1,2.5,-2.5,1019738.2656895446,
2016-05-16,70.89627075195312,73.81352233886719,-1.3239924740250912,1,2.5,-2.5,1017734.2678868102,
2016-05-17,71.53787231445312,73.81352233886719,-1.6869890231299671,1,2.5,-2.5,1016451.0647618102,
2016-05-18,71.8586654663086,74.14751434326172,-1.1320136403732988,1,2.5,-2.5,1016477.4624668884,
2016-05-19,70.89627075195312,73.14552307128906,-1.030830515856888,1,2.5,-2.5,1016398.269351654,
2016-05-20,71.2170639038086,73.4795150756836,-1.0510317623249186,1,2.5,-2.5,1016424.6670567321,
2016-05-23,70.89627075195312,73.4795150756836,-0.9279355799578699,1,2.5,-2.5,1017066.253360443,
2016-05-24,71.2170639038086,73.81352233886719,-0.9473675164037967,1,2.5,-2.5,1017092.6815830993,
2016-05-25,71.53787231445312,73.81352233886719,-1.2213259104809924,1,2.5,-2.5,1016451.0647618102,
2016-05-26,70.57546997070312,73.4795150756836,-0.9077403697900074,1,2.5,-2.5,1017707.854922943,
2016-05-27,71.2170639038086,73.81352233886719,-1.0911925957542137,1,2.5,-2.5,1017092.6815830993,
2016-05-30,71.53787231445312,73.4795150756836,-1.3484172593279333,1,2.5,-2.5,1015783.050235443,
2016-05-31,71.53787231445312,73.4795150756836,-1.3513993316290218,1,2.5,-2.5,1015783.050235443,
2016-06-01,70.89627075195312,73.81352233886719,-0.7288124108551077,1,2.5,-2.5,1017734.2678868102,
2016-06-02,70.89627075195312,74.14751434326172,-0.6400380872511297,1,2.5,-2.5,1018402.2518955993,
2016-06-03,71.8586654663086,74.81552124023438,-0.8309682050998404,1,2.5,-2.5,1017813.4762608337,
2016-06-04,71.8586654663086,74.81552124023438,-0.8268384331638632,1,2.5,-2.5,1017813.4762608337,
2016-06-06,71.8586654663086,74.81552124023438,-0.8222368194653448,1,2.5,-2.5,1017813.4762608337,
2016-06-07,72.50025177001953,75.1495132446289,-1.411559359789515,1,2.5,-2.5,1017198.2876622009,
2016-06-08,73.14186096191406,75.48351287841797,-1.6049222427737846,1,2.5,-2.5,1016583.0685459899,
2016-06-13,72.82106018066406,74.81552124023438,-1.6416550036477016,1,2.5,-2.5,1015888.6868321227,
2016-06-14,73.46265411376953,74.81552124023438,-1.9538561834637316,1,2.5,-2.5,1014605.4989659118,
2016-06-15,74.104248046875,75.1495132446289,-2.1293620255679024,1,2.5,-2.5,1013990.2951084899,
2016-06-16,72.82106018066406,74.81552124023438,-0.8228880115410515,1,2.5,-2.5,1015888.6868321227,
2016-06-17,73.46265411376953,75.1495132446289,-0.9253184340500394,1,2.5,-2.5,1015273.4829747009,
2016-06-20,73.78345489501953,75.48351287841797,-0.9228330878562152,1,2.5,-2.5,1015299.880679779,
2016-06-21,73.14186096191406,75.48351287841797,-0.68957574629321,1,2.5,-2.5,1016583.0685459899,
2016-06-22,73.14186096191406,75.8175048828125,-0.5874220374700195,1,2.5,-2.5,1017251.052554779,
2016-06-23,73.14186096191406,75.48351287841797,-3.31478680554501,1,2.5,-2.5,1016583.0685459899,
2016-06-24,72.1794662475586,75.1495132446289,-1.8401989830919059,1,2.5,-2.5,1017839.8587071227,
2016-06-27,72.50025177001953,74.81552124023438,-2.417934510987651,1,2.5,-2.5,1016530.3036534118,
2016-06-28,72.50025177001953,75.1495132446289,-1.8672529183680475,1,2.5,-2.5,1017198.2876622009,
2016-06-29,73.78345489501953,76.15150451660156,-2.4363292086818102,1,2.5,-2.5,1016635.8639561462,
2016-06-30,75.87419891357422,77.82148742675781,-5.205509481400324,1,2.5,-2.5,1015794.3417393493,
2016-07-01,75.87419891357422,78.82349395751953,-2.973813448214132,1,2.5,-2.5,1017798.3548008727,
2016-07-04,74.86255645751953,79.49148559570312,-0.4721369600721308,1,2.5,-2.5,1021157.6229893493,
2016-07-05,74.52533721923828,78.82349395751953,-0.5397979444694534,1,2.5,-2.5,1020496.0781895446,
2016-07-06,74.52533721923828,78.48949432373047,-0.7378025490175942,1,2.5,-2.5,1019828.0789219665,
2016-07-07,75.87419891357422,78.82349395751953,-1.1858883191492655,1,2.5,-2.5,1017798.3548008727,
2016-07-08,75.87419891357422,78.82349395751953,-1.2176583002194081,1,2.5,-2.5,1017798.3548008727,
2016-07-11,76.88587188720703,81.8294677734375,-0.32523314826334315,1,2.5,-2.5,1021786.956485443,
2016-07-12,76.21142578125,82.49746704101562,0.6650305344196699,0,2.5,-2.5,1024405.4988768005,Close
2016-07-13,76.88587188720703,81.16146850585938,-0.6954058751948549,0,2.5,-2.5,1024405.4988768005,
2016-07-14,75.19977569580078,80.15948486328125,0.18598599371986824,0,2.5,-2.5,1024405.4988768005,
2016-07-15,75.87419891357422,82.16346740722656,0.8851984295741775,0,2.5,-2.5,1024405.4988768005,
2016-07-18,76.88587188720703,82.83145904541016,0.4504731930874252,0,2.5,-2.5,1024405.4988768005,
2016-07-19,76.54863739013672,82.49746704101562,0.5868796925117736,0,2.5,-2.5,1024405.4988768005,
2016-07-20,76.21142578125,82.16346740722656,0.7284739880999904,0,2.5,-2.5,1024405.4988768005,
2016-07-21,76.54863739013672,82.852294921875,0.33546467496289767,0,2.5,-2.5,1024405.4988768005,
2016-07-22,74.86255645751953,81.10435485839844,0.504609691897895,0,2.5,-2.5,1024405.4988768005,
2016-07-25,74.1881103515625,81.10435485839844,0.7576292196151981,0,2.5,-2.5,1024405.4988768005,
2016-07-26,74.1881103515625,81.10435485839844,0.767902457018792,0,2.5,-2.5,1024405.4988768005,
2016-07-27,74.86255645751953,81.45393371582031,0.6228246879592249,0,2.5,-2.5,1024405.4988768005,
2016-07-28,75.53699493408203,81.45393371582031,0.2460286523473474,0,2.5,-2.5,1024405.4988768005,
2016-07-29,74.1881103515625,79.3564224243164,0.21561554779490888,0,2.5,-2.5,1024405.4988768005,
2016-08-01,74.86255645751953,80.40518188476562,0.23661475786934144,0,2.5,-2.5,1024405.4988768005,
2016-08-02,74.52533721923828,80.40518188476562,0.31734411097960263,0,2.5,-2.5,1024405.4988768005,
2016-08-03,74.52533721923828,80.75477600097656,0.3699280966527518,0,2.5,-2.5,1024405.4988768005,
2016-08-04,74.52533721923828,80.75477600097656,0.38120053019327277,0,2.5,-2.5,1024405.4988768005,
2016-08-05,74.86255645751953,80.40518188476562,0.23251708275340563,0,2.5,-2.5,1024405.4988768005,
2016-08-08,76.54863739013672,81.45393371582031,0.005240312373180722,0,2.5,-2.5,1024405.4988768005,
2016-08-09,77.56029510498047,81.45393371582031,-0.235774823801823,0,2.5,-2.5,1024405.4988768005,
2016-08-10,77.56029510498047,81.45393371582031,-0.23209943045780726,0,2.5,-2.5,1024405.4988768005,
2016-08-11,77.89751434326172,81.45393371582031,-1.0674278010351876,0,2.5,-2.5,1024405.4988768005,
2016-08-12,78.2347412109375,80.40518188476562,-1.881084077791025,0,2.5,-2.5,1024405.4988768005,
2016-08-15,78.2347412109375,80.75477600097656,-1.6145193258648451,0,2.5,-2.5,1024405.4988768005,
2016-08-16,77.22308349609375,80.40518188476562,-0.9751568761562716,0,2.5,-2.5,1024405.4988768005,
2016-08-17,76.88587188720703,79.3564224243164,-1.2462016017651787,0,2.5,-2.5,1024405.4988768005,
2016-08-18,76.88587188720703,79.3564224243164,-2.745800695898651,1,2.5,-2.5,1024339.249185028,Long Spread
2016-08-19,75.19977569580078,79.3564224243164,0.09120817578396494,0,2.5,-2.5,1027645.2593199157,Close
2016-08-22,75.53699493408203,79.70600128173828,-0.017124980798649273,0,2.5,-2.5,1027645.2593199157,
2016-08-23,75.87419891357422,80.40518188476562,0.13575373297639864,0,2.5,-2.5,1027645.2593199157,
2016-08-24,76.88587188720703,80.75477600097656,-0.5855965633484252,0,2.5,-2.5,1027645.2593199157,
2016-08-25,76.88587188720703,81.45393371582031,-0.12300611358971471,0,2.5,-2.5,1027645.2593199157,
2016-08-26,76.88587188720703,81.10435485839844,-0.32528441878260417,0,2.5,-2.5,1027645.2593199157,
2016-08-29,76.54863739013672,80.75477600097656,-0.21852167877076556,0,2.5,-2.5,1027645.2593199157,
2016-08-30,76.54863739013672,80.40518188476562,-0.4005101167823086,0,2.5,-2.5,1027645.2593199157,
2016-08-31,75.19977569580078,80.05559539794922,0.4731283243505109,0,2.5,-2.5,1027645.2593199157,
2016-09-01,75.53699493408203,79.0068359375,-0.47066719778547494,0,2.5,-2.5,1027645.2593199157,
2016-09-02,75.19977569580078,79.0068359375,-0.13086539559882515,0,2.5,-2.5,1027645.2593199157,
2016-09-05,75.87419891357422,79.70600128173828,-0.27451365093778474,0,2.5,-2.5,1027645.2593199157,
2016-09-06,75.53699493408203,80.05559539794922,0.17953346607307255,0,2.5,-2.5,1027645.2593199157,
2016-09-07,76.54863739013672,80.05559539794922,-0.6012565778897718,0,2.5,-2.5,1027645.2593199157,
2016-09-08,76.54863739013672,79.70600128173828,-1.3897235525432974,0,2.5,-2.5,1027645.2593199157,
2016-09-09,76.21142578125,79.3564224243164,-1.098381108075227,0,2.5,-2.5,1027645.2593199157,
2016-09-10,76.21142578125,79.3564224243164,-0.9846077942634284,0,2.5,-2.5,1027645.2593199157,
2016-09-12,75.53699493408203,79.0068359375,-0.5040602352994518,0,2.5,-2.5,1027645.2593199157,
2016-09-13,74.86255645751953,78.30766296386719,-0.3153562768417424,0,2.5,-2.5,1027645.2593199157,
2016-09-14,75.19977569580078,77.95807647705078,-2.033452796940877,0,2.5,-2.5,1027645.2593199157,
2016-09-19,77.56029510498047,77.95807647705078,-6.705594046446781,1,2.5,-2.5,1027579.0385850524,Long Spread
2016-09-20,76.88587188720703,77.95807647705078,-5.060660263622819,1,2.5,-2.5,1028927.8850205992,
2016-09-21,76.88587188720703,77.95807647705078,-4.8271556405119025,1,2.5,-2.5,1028927.8850205992,
2016-09-22,76.54863739013672,77.95807647705078,-4.013305732169271,1,2.5,-2.5,1029602.3540147399,
2016-09-23,77.22308349609375,77.95807647705078,-1.4904420847365223,1,2.5,-2.5,1028253.4618028258,
2016-09-26,76.54863739013672,78.30766296386719,-0.9975866230125072,1,2.5,-2.5,1030301.5269883727,
2016-09-27,76.54863739013672,78.30766296386719,-0.9825056693734078,1,2.5,-2.5,1030301.5269883727,
2016-09-28,76.54863739013672,78.30766296386719,-0.9673536339307611,1,2.5,-2.5,1030301.5269883727,
2016-09-29,76.54863739013672,78.30766296386719,-0.9532413856320419,1,2.5,-2.5,1030301.5269883727,
2016-09-30,76.54863739013672,77.60847473144531,-1.3479650374326433,1,2.5,-2.5,1028903.1505235289,
2016-10-03,76.54863739013672,77.60847473144531,-1.27396501053447,1,2.5,-2.5,1028903.1505235289,
2016-10-04,76.21142578125,78.30766296386719,-0.7376936186027842,1,2.5,-2.5,1030975.9502061461,
2016-10-05,76.54863739013672,78.30766296386719,-0.8622829637419286,1,2.5,-2.5,1030301.5269883727,
2016-10-06,75.87419891357422,78.65724182128906,-0.34485851686997504,1,2.5,-2.5,1032349.5616563414,
2016-10-07,75.19977569580078,78.30766296386719,-0.33586993762131606,1,2.5,-2.5,1032999.2503770445,
2016-10-11,75.19977569580078,78.30766296386719,-0.22617604013852868,1,2.5,-2.5,1032999.2503770445,
2016-10-12,75.53699493408203,78.30766296386719,-0.5241704593733431,1,2.5,-2.5,1032324.811900482,
2016-10-13,75.87419891357422,78.30766296386719,-0.7531232659574904,1,2.5,-2.5,1031650.4039414977,
2016-10-14,75.19977569580078,77.95807647705078,-0.2848620255855253,1,2.5,-2.5,1032300.0774034117,
2016-10-17,74.86255645751953,78.65724182128906,1.335622387114413,0,2.5,-2.5,1034306.7057765196,Close
2016-10-18,75.19977569580078,78.65724182128906,0.40710344136037724,0,2.5,-2.5,1034306.7057765196,
2016-10-19,74.86255645751953,77.95807647705078,0.16925705651118614,0,2.5,-2.5,1034306.7057765196,
2016-10-20,74.86255645751953,77.95807647705078,0.20818604506516863,0,2.5,-2.5,1034306.7057765196,
2016-10-21,75.19977569580078,78.30766296386719,0.1348106056377013,0,2.5,-2.5,1034306.7057765196,
2016-10-24,75.19977569580078,78.65724182128906,0.7602683269971979,0,2.5,-2.5,1034306.7057765196,
2016-10-25,75.53699493408203,77.95807647705078,-0.6113353160025043,0,2.5,-2.5,1034306.7057765196,
2016-10-26,75.19977569580078,77.95807647705078,-0.03731051694753902,0,2.5,-2.5,1034306.7057765196,
2016-10-27,74.52533721923828,77.60847473144531,0.4978433326722182,0,2.5,-2.5,1034306.7057765196,
2016-10-28,74.52533721923828,77.2588882446289,0.2341407005557987,0,2.5,-2.5,1034306.7057765196,
2016-10-31,74.52533721923828,75.51094818115234,-1.672470404056714,0,2.5,-2.5,1034306.7057765196,
2016-11-01,73.51368713378906,76.21012878417969,0.829330307898084,0,2.5,-2.5,1034306.7057765196,
2016-11-02,73.51368713378906,75.51094818115234,0.124436501144951,0,2.5,-2.5,1034306.7057765196,
2016-11-03,73.51368713378906,75.86053466796875,0.389316775899759,0,2.5,-2.5,1034306.7057765196,
2016-11-04,72.83924102783203,75.51094818115234,0.7839342046934521,0,2.5,-2.5,1034306.7057765196,
2016-11-07,73.85089111328125,75.86053466796875,0.0008914043772711288,0,2.5,-2.5,1034306.7057765196,
2016-11-08,74.1881103515625,76.90929412841797,0.3626498582458223,0,2.5,-2.5,1034306.7057765196,
2016-11-09,73.17645263671875,76.21012878417969,0.77339235019748,0,2.5,-2.5,1034306.7057765196,
2016-11-10,73.17645263671875,76.21012878417969,0.7196653574897597,0,2.5,-2.5,1034306.7057765196,
2016-11-11,71.15314483642578,74.81178283691406,1.4837300586161208,0,2.5,-2.5,1034306.7057765196,
2016-11-14,71.15314483642578,73.4134292602539,0.40809441838449756,0,2.5,-2.5,1034306.7057765196,
2016-11-15,70.1414794921875,72.71424865722656,0.6506685186264661,0,2.5,-2.5,1034306.7057765196,
2016-11-16,70.81592559814453,74.11260223388672,0.7885928423927402,0,2.5,-2.5,1034306.7057765196,
2016-11-17,71.49036407470703,73.76300811767578,0.3398028432680579,0,2.5,-2.5,1034306.7057765196,
2016-11-18,71.49036407470703,73.76300811767578,0.33110816315781044,0,2.5,-2.5,1034306.7057765196,
2016-11-21,71.49036407470703,73.4134292602539,0.5219345339619482,0,2.5,-2.5,1034306.7057765196,
2016-11-22,71.49036407470703,74.11260223388672,0.979055212903729,0,2.5,-2.5,1034306.7057765196,
2016-11-23,72.50200653076172,75.16136169433594,0.6540085918714413,0,2.5,-2.5,1034306.7057765196,
2016-11-24,72.16480255126953,75.16136169433594,0.9012054851490926,0,2.5,-2.5,1034306.7057765196,
2016-11-25,72.50200653076172,75.16136169433594,0.5786309230054905,0,2.5,-2.5,1034306.7057765196,
2016-11-28,72.83924102783203,75.16136169433594,0.4297553519020714,0,2.5,-2.5,1034306.7057765196,
2016-11-29,72.50200653076172,75.16136169433594,0.7435048082838456,0,2.5,-2.5,1034306.7057765196,
2016-11-30,72.50200653076172,75.16136169433594,0.672730341964834,0,2.5,-2.5,1034306.7057765196,
2016-12-01,71.15314483642578,74.46219635009766,1.378509884003479,0,2.5,-2.5,1034306.7057765196,
2016-12-02,71.15314483642578,74.11260223388672,1.0610638491382534,0,2.5,-2.5,1034306.7057765196,
2016-12-05,71.49036407470703,74.11260223388672,0.7946596624236058,0,2.5,-2.5,1034306.7057765196,
2016-12-06,71.49036407470703,74.11260223388672,0.7314704923193502,0,2.5,-2.5,1034306.7057765196,
2016-12-07,71.49036407470703,74.11260223388672,0.6791949767192601,0,2.5,-2.5,1034306.7057765196,
2016-12-08,72.16480255126953,74.11260223388672,0.15199263283897232,0,2.5,-2.5,1034306.7057765196,
2016-12-09,71.15314483642578,73.4134292602539,0.5052863868192853,0,2.5,-2.5,1034306.7057765196,
2016-12-12,70.81592559814453,73.4134292602539,1.8860420397742252,0,2.5,-2.5,1034306.7057765196,
2016-12-13,70.81592559814453,73.0638427734375,1.0521928973027506,0,2.5,-2.5,1034306.7057765196,
2016-12-14,70.1414794921875,73.0638427734375,1.6930495254448306,0,2.5,-2.5,1034306.7057765196,
2016-12-15,70.1414794921875,72.71424865722656,1.201662397926774,0,2.5,-2.5,1034306.7057765196,
2016-12-16,69.46704864501953,72.01507568359375,1.2619828813489542,0,2.5,-2.5,1034306.7057765196,
2016-12-19,69.12983703613281,70.96630859375,1.1812901909593307,0,2.5,-2.5,1034306.7057765196,
2016-12-20,69.80427551269531,70.96630859375,0.033032787124122144,0,2.5,-2.5,1034306.7057765196,
2016-12-21,68.79261016845703,70.61672973632812,1.155525222895233,0,2.5,-2.5,1034306.7057765196,
2016-12-22,69.12983703613281,70.61672973632812,0.5725276750156615,0,2.5,-2.5,1034306.7057765196,
2016-12-23,68.79261016845703,70.61672973632812,1.0146807660496833,0,2.5,-2.5,1034306.7057765196,
2016-12-26,68.79261016845703,70.61672973632812,1.2891041921475437,0,2.5,-2.5,1034306.7057765196,
2016-12-27,68.79261016845703,70.61672973632812,0.9935316957530507,0,2.5,-2.5,1034306.7057765196,
2016-12-28,68.45539093017578,70.96630859375,1.7656738607357738,0,2.5,-2.5,1034306.7057765196,
2016-12-29,68.79261016845703,70.96630859375,1.1202032041550565,0,2.5,-2.5,1034306.7057765196,
2016-12-30,70.1414794921875,70.96630859375,-0.8866178763007696,0,2.5,-2.5,1034306.7057765196,
2017-01-03,70.47870635986328,71.66548919677734,-0.8496173705353758,0,2.5,-2.5,1034306.7057765196,
2017-01-04,71.82757568359375,72.36466979980469,-2.4456679082712163,0,2.5,-2.5,1034306.7057765196,
2017-01-05,72.50200653076172,73.0638427734375,-2.7605781593146865,1,2.5,-2.5,1034240.8831425474,Long Spread
2017-01-06,71.49036407470703,72.01507568359375,-2.2520163838249343,1,2.5,-2.5,1034166.6338749693,
2017-01-09,71.15314483642578,71.31590270996094,-2.5364751786784163,1,2.5,-2.5,1033442.7264042662,
2017-01-10,71.15314483642578,71.31590270996094,-0.8799858440663633,1,2.5,-2.5,1033442.7264042662,
2017-01-11,72.16480255126953,70.96630859375,-1.9485315740110023,1,2.5,-2.5,1030720.2227421568,
2017-01-12,71.82757568359375,71.31590270996094,-1.6647866889150458,1,2.5,-2.5,1032093.8647099303,
2017-01-13,72.50200653076172,71.31590270996094,-2.467158815082103,1,2.5,-2.5,1030745.0030155943,
2017-01-16,72.16480255126953,71.31590270996094,-2.30820645316034,1,2.5,-2.5,1031419.4109745787,
2017-01-17,72.50200653076172,71.66548919677734,-0.8366834689029443,1,2.5,-2.5,1031444.1759892271,
2017-01-18,72.16480255126953,70.96630859375,-0.9262674812026436,1,2.5,-2.5,1030720.2227421568,
2017-01-19,71.15314483642578,70.61672973632812,-0.6461002571972293,1,2.5,-2.5,1032044.3804570006,
2017-01-20,70.81592559814453,70.96630859375,-0.41614098005632666,1,2.5,-2.5,1033417.9766484068,
2017-01-23,71.15314483642578,70.96630859375,-0.5754807692504285,1,2.5,-2.5,1032743.5381718443,
2017-01-24,70.47870635986328,71.31590270996094,-0.22036015990899593,1,2.5,-2.5,1034791.6033573912,
2017-02-02,68.79261016845703,69.91754913330078,0.18204981390193836,0,2.5,-2.5,1035301.5401805113,Close
2017-02-03,69.12983703613281,69.91754913330078,-0.028889613843341638,0,2.5,-2.5,1035301.5401805113,
2017-02-06,70.81592559814453,70.26713562011719,-1.0041108390642184,0,2.5,-2.5,1035301.5401805113,
2017-02-07,70.47870635986328,70.61672973632812,-0.6218742724316731,0,2.5,-2.5,1035301.5401805113,
2017-02-08,70.1414794921875,70.26713562011719,-0.4840107566848329,0,2.5,-2.5,1035301.5401805113,
2017-02-09,70.81592559814453,69.91754913330078,-1.070596981474183,0,2.5,-2.5,1035301.5401805113,
2017-02-10,70.81592559814453,70.61672973632812,-0.7439560839413791,0,2.5,-2.5,1035301.5401805113,
2017-02-13,70.81592559814453,70.61672973632812,-0.7377300327319585,0,2.5,-2.5,1035301.5401805113,
2017-02-14,71.82757568359375,70.61672973632812,-1.3920058976486722,0,2.5,-2.5,1035301.5401805113,
2017-02-15,71.49036407470703,70.61672973632812,-0.720025449963641,0,2.5,-2.5,1035301.5401805113,
2017-02-16,71.82757568359375,70.61672973632812,-0.8459359220624914,0,2.5,-2.5,1035301.5401805113,
2017-02-17,71.82757568359375,70.61672973632812,-0.8249271333635273,0,2.5,-2.5,1035301.5401805113,
2017-02-18,71.82757568359375,70.61672973632812,-0.8103173485355495,0,2.5,-2.5,1035301.5401805113,
2017-02-20,72.16480255126953,70.96630859375,-0.8334287833402041,0,2.5,-2.5,1035301.5401805113,
2017-02-21,72.83924102783203,70.61672973632812,-1.097250790521384,0,2.5,-2.5,1035301.5401805113,
2017-02-22,72.16480255126953,70.61672973632812,-0.8066685197923252,0,2.5,-2.5,1035301.5401805113,
2017-02-23,72.83924102783203,71.31590270996094,-0.8526897732688213,0,2.5,-2.5,1035301.5401805113,
2017-02-24,72.83924102783203,71.31590270996094,-0.8271753257807238,0,2.5,-2.5,1035301.5401805113,
2017-03-01,72.83924102783203,70.96630859375,-0.8992759238186284,0,2.5,-2.5,1035301.5401805113,
2017-03-02,72.83924102783203,71.31590270996094,-1.9106618078473394,0,2.5,-2.5,1035301.5401805113,
2017-03-03,73.17645263671875,71.66548919677734,-1.8462812038162577,0,2.5,-2.5,1035301.5401805113,
2017-03-06,72.83924102783203,71.66548919677734,-1.441305457688258,0,2.5,-2.5,1035301.5401805113,
2017-03-07,73.51368713378906,71.66548919677734,-1.899439740053256,0,2.5,-2.5,1035301.5401805113,
2017-03-08,73.17645263671875,72.01507568359375,-1.3254099108238035,0,2.5,-2.5,1035301.5401805113,
2017-03-09,73.17645263671875,72.36466979980469,-2.957032897604403,1,2.5,-2.5,1035235.7185356139,Long Spread
2017-03-10,73.51368713378906,72.01507568359375,-3.5223684899760306,1,2.5,-2.5,1033862.0613090514,
