Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2015-03-10,65.98673248291016,61.78166580200195,-0.10392685028069859,0,1.5,-1.5,999320.7481849673,
2015-03-11,65.98673248291016,61.78166580200195,-0.08548105884300759,0,1.5,-1.5,999320.7481849673,
2015-03-12,65.98673248291016,61.90864181518555,0.05168967218447994,0,1.5,-1.5,999320.7481849673,
2015-03-13,66.89898681640625,62.54360580444336,-0.37187990811934774,0,1.5,-1.5,999320.7481849673,
2015-03-16,65.68263244628906,62.22613906860352,0.7270982502852761,0,1.5,-1.5,999320.7481849673,
2015-03-17,66.59490203857422,62.48012161254883,-0.08832804873189448,0,1.5,-1.5,999320.7481849673,
2015-03-18,65.98673248291016,62.60710525512695,0.6514023625990768,0,1.5,-1.5,999320.7481849673,
2015-03-19,66.59490203857422,62.8610954284668,0.0965383507284146,0,1.5,-1.5,999320.7481849673,
2015-03-20,67.81124877929688,62.92458724975586,-1.4643151970556016,0,1.5,-1.5,999320.7481849673,
2015-03-23,67.20306396484375,62.73408889770508,-0.8085342613963308,0,1.5,-1.5,999320.7481849673,
2015-03-24,67.50716400146484,63.30556106567383,-0.7272128273935219,0,1.5,-1.5,999320.7481849673,
2015-03-25,67.20306396484375,63.1785774230957,-0.4902194813740218,0,1.5,-1.5,999320.7481849673,
2015-03-26,66.89898681640625,63.36906051635742,0.1355024709063164,0,1.5,-1.5,999320.7481849673,
2015-03-27,66.89898681640625,63.1785774230957,-0.08840074384519159,0,1.5,-1.5,999320.7481849673,
2015-03-30,66.89898681640625,63.1785774230957,-0.11491900415654668,0,1.5,-1.5,999320.7481849673,
2015-03-31,66.59490203857422,63.1785774230957,0.3041106740559317,0,1.5,-1.5,999320.7481849673,
2015-04-01,66.29080963134766,62.67060470581055,0.1869363850738928,0,1.5,-1.5,999320.7481849673,
2015-04-02,67.50716400146484,63.051570892333984,-1.2388661025544776,0,1.5,-1.5,999320.7481849673,
2015-04-07,66.89898681640625,62.73408889770508,-0.7006575548788195,0,1.5,-1.5,999320.7481849673,
2015-04-08,65.68263244628906,62.73408889770508,1.127163303642702,0,1.5,-1.5,999320.7481849673,
2015-04-09,67.20306396484375,62.92458724975586,-1.0032037557739244,0,1.5,-1.5,999320.7481849673,
2015-04-10,65.68263244628906,63.1785774230957,1.7648068805006119,-1,1.5,-1.5,999255.5937365725,Short Spread
2015-04-13,67.20306396484375,63.242069244384766,-0.5952667215800602,0,1.5,-1.5,1002104.2553257755,Close
2015-04-14,66.29080963134766,62.8610954284668,0.6000703049691426,0,1.5,-1.5,1002104.2553257755,
2015-04-15,63.554046630859375,61.90864181518555,3.571433779025125,-1,1.5,-1.5,1002039.2368182376,Short Spread
2015-04-16,63.24994659423828,62.28962326049805,3.5534194673396007,-1,1.5,-1.5,1000669.0738543704,
2015-04-17,62.94586181640625,61.97214889526367,3.0812830445339845,-1,1.5,-1.5,1000695.8530291751,
2015-04-20,62.94586181640625,62.0991325378418,2.769373054725673,-1,1.5,-1.5,1000441.8857440188,
2015-04-21,64.46629333496094,62.22613906860352,1.3122880216335289,-1,1.5,-1.5,1003228.7357196048,
2015-04-22,64.7703857421875,62.22613906860352,0.9879317578767227,-1,1.5,-1.5,1003836.9205340579,
2015-04-23,65.68263244628906,62.73408889770508,0.4583743120603634,-1,1.5,-1.5,1004645.5142840579,
2015-04-24,66.59490203857422,63.11507797241211,-0.1412767053878729,0,1.5,-1.5,1005642.8869200137,Close
2015-04-27,66.59490203857422,63.051570892333984,-0.20406162724065172,0,1.5,-1.5,1005642.8869200137,
2015-04-28,66.29080963134766,63.051570892333984,0.0929115934556893,0,1.5,-1.5,1005642.8869200137,
2015-04-29,65.98673248291016,63.11507797241211,0.39167659854277154,0,1.5,-1.5,1005642.8869200137,
2015-04-30,65.68263244628906,62.8610954284668,0.47591389480305873,0,1.5,-1.5,1005642.8869200137,
2015-05-04,65.98673248291016,62.8610954284668,0.16308156915074523,0,1.5,-1.5,1005642.8869200137,
2015-05-05,65.68263244628906,63.051570892333984,0.5677631098067975,0,1.5,-1.5,1005642.8869200137,
2015-05-06,66.29080963134766,63.11507797241211,0.020635007824800055,0,1.5,-1.5,1005642.8869200137,
2015-05-07,66.59490203857422,62.67060470581055,-0.5493123072987166,0,1.5,-1.5,1005642.8869200137,
2015-05-08,65.98673248291016,62.7975959777832,0.11514583676921351,0,1.5,-1.5,1005642.8869200137,
2015-05-11,66.59490203857422,62.92458724975586,-0.39822370353557096,0,1.5,-1.5,1005642.8869200137,
2015-05-12,65.68263244628906,62.92458724975586,0.47293088364166297,0,1.5,-1.5,1005642.8869200137,
2015-05-13,64.7703857421875,62.67060470581055,1.1326053542902292,0,1.5,-1.5,1005642.8869200137,
2015-05-14,65.37855529785156,62.48012161254883,0.39199681223727356,0,1.5,-1.5,1005642.8869200137,
2015-05-15,64.46629333496094,62.48012161254883,1.217126862692532,0,1.5,-1.5,1005642.8869200137,
2015-05-18,65.07447052001953,62.48012161254883,0.6072063683316478,0,1.5,-1.5,1005642.8869200137,
2015-05-19,65.98673248291016,62.8610954284668,-0.023818647188109256,0,1.5,-1.5,1005642.8869200137,
2015-05-20,65.98673248291016,62.54360580444336,-0.29116475473826764,0,1.5,-1.5,1005642.8869200137,
2015-05-21,64.46629333496094,61.97214889526367,0.7872939950472061,0,1.5,-1.5,1005642.8869200137,
2015-05-22,64.7703857421875,62.35312271118164,0.7136433718750532,0,1.5,-1.5,1005642.8869200137,
2015-05-25,65.37855529785156,62.22613906860352,-0.0449483253544181,0,1.5,-1.5,1005642.8869200137,
2015-05-26,65.07447052001953,62.0991325378418,0.15891110027077582,0,1.5,-1.5,1005642.8869200137,
2015-05-27,65.37855529785156,62.0991325378418,-0.18921981527459725,0,1.5,-1.5,1005642.8869200137,
2015-05-28,64.46629333496094,61.78166580200195,0.5209585980921895,0,1.5,-1.5,1005642.8869200137,
2015-05-29,65.68263244628906,61.5911750793457,-0.9485306351393139,0,1.5,-1.5,1005642.8869200137,
2015-06-01,64.46629333496094,61.6546745300293,0.398092807592607,0,1.5,-1.5,1005642.8869200137,
2015-06-02,63.85811614990234,61.52766799926758,0.9274761105968315,0,1.5,-1.5,1005642.8869200137,
2015-06-03,64.16222381591797,61.33719253540039,0.39062215852906235,0,1.5,-1.5,1005642.8869200137,
2015-06-04,63.24994659423828,60.82921600341797,0.9913203350093115,0,1.5,-1.5,1005642.8869200137,
2015-06-05,62.94586181640625,60.95621109008789,1.394045606257297,0,1.5,-1.5,1005642.8869200137,
2015-06-08,63.85811614990234,62.0356330871582,1.1725428740223314,0,1.5,-1.5,1005642.8869200137,
2015-06-09,63.554046630859375,61.5911750793457,1.1123471224354176,0,1.5,-1.5,1005642.8869200137,
2015-06-10,63.554046630859375,61.5911750793457,1.058111216296746,0,1.5,-1.5,1005642.8869200137,
2015-06-11,64.46629333496094,61.90864181518555,0.2768065219427649,0,1.5,-1.5,1005642.8869200137,
2015-06-12,63.554046630859375,61.5911750793457,1.1828584456372548,0,1.5,-1.5,1005642.8869200137,
2015-06-15,63.554046630859375,61.33719253540039,1.0485369669707245,0,1.5,-1.5,1005642.8869200137,
2015-06-16,63.554046630859375,60.95621109008789,0.7998421869711559,0,1.5,-1.5,1005642.8869200137,
2015-06-17,62.64176940917969,60.765716552734375,1.8402362223679767,-1,1.5,-1.5,1005577.9506205752,Short Spread
2015-06-18,64.16222381591797,60.8927116394043,-0.17006325512294648,0,1.5,-1.5,1008299.8670632937,Close
2015-06-22,64.46629333496094,61.40068435668945,-0.09836424593024379,0,1.5,-1.5,1008299.8670632937,
2015-06-23,65.07447052001953,61.5911750793457,-0.7983227753178962,0,1.5,-1.5,1008299.8670632937,
2015-06-24,65.07447052001953,61.71815872192383,-0.7048539857518266,0,1.5,-1.5,1008299.8670632937,
2015-06-25,65.37855529785156,61.90864181518555,-0.9613543466621716,0,1.5,-1.5,1008299.8670632937,
2015-06-26,66.08431243896484,61.90864181518555,-1.8874330694604209,1,1.5,-1.5,1008234.7473451236,Long Spread
2015-06-29,67.04670715332031,61.90864181518555,-2.8308943180304365,1,1.5,-1.5,1006309.9579164126,
2015-06-30,66.08431243896484,62.48012161254883,-1.0784335104434963,1,1.5,-1.5,1009377.7069398501,
2015-07-01,67.36750793457031,62.22613906860352,-2.578298194664436,1,1.5,-1.5,1006303.3508607486,
2015-07-02,66.08431243896484,62.28962326049805,-1.048572454701207,1,1.5,-1.5,1008996.7102357486,
2015-07-03,66.08431243896484,62.4166145324707,-0.9666261637281549,1,1.5,-1.5,1009250.6927796939,
2015-07-06,65.44271850585938,62.4166145324707,-0.24510837245796482,1,1.5,-1.5,1010533.8806459048,
2015-07-07,65.44271850585938,62.67060470581055,-0.06762379439878703,1,1.5,-1.5,1011041.8609925845,
2015-07-08,65.44271850585938,62.22613906860352,-0.4267838749251044,1,1.5,-1.5,1010152.9297181704,
2015-07-09,64.1595230102539,62.0356330871582,0.8954693673251669,0,1.5,-1.5,1012273.2609402469,Close
2015-07-10,64.1595230102539,62.0356330871582,0.8611359012711582,0,1.5,-1.5,1012273.2609402469,
2015-07-13,64.48031616210938,62.35312271118164,0.7575949984007321,0,1.5,-1.5,1012273.2609402469,
2015-07-14,66.08431243896484,62.35312271118164,-1.0356304566499017,0,1.5,-1.5,1012273.2609402469,
2015-07-15,65.44271850585938,62.35312271118164,-0.3159329034596502,0,1.5,-1.5,1012273.2609402469,
2015-07-16,65.76351928710938,63.39278793334961,0.1368770517299553,0,1.5,-1.5,1012273.2609402469,
2015-07-17,65.44271850585938,63.52638244628906,0.6069783055470257,0,1.5,-1.5,1012273.2609402469,
2015-07-20,64.48031616210938,63.459590911865234,1.56945627362559,-1,1.5,-1.5,1012208.1433439639,Short Spread
2015-07-21,64.48031616210938,63.52638244628906,1.5258432782344242,-1,1.5,-1.5,1012074.5602751162,
2015-07-22,64.80111694335938,63.65999221801758,1.2225102222707933,-1,1.5,-1.5,1012448.9422941592,
2015-07-23,65.12191772460938,63.72678756713867,0.8919802145603731,-1,1.5,-1.5,1012956.953158417,
2015-07-24,66.40510559082031,63.79358673095703,-0.38558832223415485,0,1.5,-1.5,1015324.5226155093,Close
2015-07-27,65.76351928710938,64.1275863647461,0.4959269873152365,0,1.5,-1.5,1015324.5226155093,
2015-07-28,65.76351928710938,63.79358673095703,0.23710034407763936,0,1.5,-1.5,1015324.5226155093,
2015-07-29,65.44271850585938,64.1275863647461,0.8191137404813337,0,1.5,-1.5,1015324.5226155093,
2015-07-30,66.08431243896484,64.46158599853516,0.3836961122948105,0,1.5,-1.5,1015324.5226155093,
2015-07-31,67.04670715332031,65.46358489990234,0.13478452836861066,0,1.5,-1.5,1015324.5226155093,
2015-08-03,66.40510559082031,65.32997131347656,0.7295940232617294,0,1.5,-1.5,1015324.5226155093,
2015-08-04,67.36750793457031,66.06477355957031,0.2799465150466578,0,1.5,-1.5,1015324.5226155093,
2015-08-05,67.68830108642578,66.33196258544922,0.16120302433008094,0,1.5,-1.5,1015324.5226155093,
2015-08-06,66.40510559082031,65.86437225341797,1.1887475683215114,0,1.5,-1.5,1015324.5226155093,
2015-08-07,67.04670715332031,65.46358489990234,0.18197837369511655,0,1.5,-1.5,1015324.5226155093,
2015-08-10,66.08431243896484,65.59717559814453,1.3103039344831173,0,1.5,-1.5,1015324.5226155093,
2015-08-11,66.08431243896484,65.9311752319336,1.5110884833284346,-1,1.5,-1.5,1015259.2419960025,Short Spread
2015-08-12,65.44271850585938,66.13157653808594,2.151003110259545,-1,1.5,-1.5,1013575.2515174869,
2015-08-13,65.76351928710938,65.73078155517578,1.5202697270426215,-1,1.5,-1.5,1015018.4430458072,
2015-08-14,65.76351928710938,65.12957000732422,1.0537606786919276,-1,1.5,-1.5,1016220.8661415103,
2015-08-17,64.80111694335938,65.06277465820312,1.798834838506719,-1,1.5,-1.5,1014429.6521522525,
2015-08-18,64.48031616210938,65.73078155517578,2.2911590931244987,-1,1.5,-1.5,1012452.0367958072,
2015-08-19,65.12191772460938,65.73078155517578,1.6286801325837237,-1,1.5,-1.5,1013735.2399208072,
2015-08-20,64.48031616210938,65.39677429199219,1.8280326706381067,-1,1.5,-1.5,1013120.0513221744,
2015-08-21,64.1595230102539,65.12957000732422,1.8181670431858117,-1,1.5,-1.5,1013012.8735877994,
2015-08-24,62.49136734008789,63.52638244628906,2.143260672071408,-1,1.5,-1.5,1012882.9373695377,
2015-08-25,62.17058181762695,63.65999221801758,2.2673754201626557,-1,1.5,-1.5,1011974.1467811587,
2015-08-26,62.23473739624024,63.52638244628906,2.0856542602533996,-1,1.5,-1.5,1012369.6774818423,
2015-08-27,63.06880569458008,64.19438171386719,1.711760857491051,-1,1.5,-1.5,1012701.8155433658,
2015-08-28,63.00465774536133,64.19438171386719,1.6732515032240962,-1,1.5,-1.5,1012573.5196449283,
2015-08-31,62.74801254272461,65.99796295166016,2.5671764499559475,-1,1.5,-1.5,1008453.0667640689,
2015-09-01,63.83872222900391,65.06277465820312,1.235617554749128,-1,1.5,-1.5,1012504.8627235416,
2015-09-02,64.03120422363281,64.79558563232422,0.9156640507165121,-1,1.5,-1.5,1013424.2047645572,
2015-09-03,65.12191772460938,64.99598693847656,0.2061839789676763,-1,1.5,-1.5,1015204.8291542056,
2015-09-04,64.03120422363281,65.12957000732422,1.0209394274752381,-1,1.5,-1.5,1012756.2360145572,
2015-09-07,64.80111694335938,65.12957000732422,0.43544297415717853,-1,1.5,-1.5,1014296.0614540103,
2015-09-08,64.1595230102539,64.46158599853516,0.5184402454126363,-1,1.5,-1.5,1014348.8416053775,
2015-09-09,64.1595230102539,65.12957000732422,0.8407283494256412,-1,1.5,-1.5,1013012.8735877994,
2015-09-10,64.1595230102539,65.12957000732422,0.7988790989332201,-1,1.5,-1.5,1013012.8735877994,
2015-09-11,64.80111694335938,65.46358489990234,0.44305327471769673,-1,1.5,-1.5,1013628.0316688541,
2015-09-14,64.80111694335938,65.46358489990234,0.42083681858546823,-1,1.5,-1.5,1013628.0316688541,
2015-09-15,65.12191772460938,65.73078155517578,0.2967674369120026,-1,1.5,-1.5,1013735.2399208072,
2015-09-16,64.80111694335938,65.73078155517578,0.527788596227782,-1,1.5,-1.5,1013093.6383583072,
2015-09-17,64.80111694335938,65.79756927490234,0.5335651256258803,-1,1.5,-1.5,1012960.0629188541,
2015-09-18,66.72590637207031,65.79756927490234,-1.1012994861890368,0,1.5,-1.5,1016744.3408372501,Close
2015-09-21,65.76351928710938,65.12957000732422,-0.7149903706471755,0,1.5,-1.5,1016744.3408372501,
2015-09-22,66.72590637207031,65.66397094726562,-1.2378870421169443,0,1.5,-1.5,1016744.3408372501,
2015-09-23,64.80111694335938,65.26316833496094,0.16035932274357753,0,1.5,-1.5,1016744.3408372501,
2015-09-24,64.80111694335938,65.5303726196289,0.29149089152065055,0,1.5,-1.5,1016744.3408372501,
2015-09-25,64.1595230102539,65.46358489990234,0.7940208345445788,0,1.5,-1.5,1016744.3408372501,
2015-09-29,64.1595230102539,65.46358489990234,0.7533523724123399,0,1.5,-1.5,1016744.3408372501,
2015-09-30,64.48031616210938,65.99796295166016,0.7749789871678107,0,1.5,-1.5,1016744.3408372501,
2015-10-01,64.1595230102539,65.9311752319336,1.0219239992278146,0,1.5,-1.5,1016744.3408372501,
2015-10-02,64.48031616210938,66.13157653808594,0.7916632011681226,0,1.5,-1.5,1016744.3408372501,
2015-10-05,63.90288925170898,65.86437225341797,1.1977657135381647,0,1.5,-1.5,1016744.3408372501,
2015-10-06,64.1595230102539,65.86437225341797,0.8588985870601288,0,1.5,-1.5,1016744.3408372501,
2015-10-07,64.48031616210938,65.79756927490234,0.38708985444312183,0,1.5,-1.5,1016744.3408372501,
2015-10-08,64.48031616210938,65.79756927490234,0.3656633807739025,0,1.5,-1.5,1016744.3408372501,
2015-10-12,64.80111694335938,66.13157653808594,0.2317444148370523,0,1.5,-1.5,1016744.3408372501,
2015-10-13,65.12191772460938,66.06477355957031,-0.27702852517605075,0,1.5,-1.5,1016744.3408372501,
2015-10-14,64.48031616210938,66.06477355957031,0.5231746454184952,0,1.5,-1.5,1016744.3408372501,
2015-10-15,65.12191772460938,66.33196258544922,-0.05745941002087136,0,1.5,-1.5,1016744.3408372501,
2015-10-16,66.08431243896484,65.9311752319336,-1.6065279955949578,1,1.5,-1.5,1016679.0602177433,Long Spread
2015-10-19,65.44271850585938,66.66596984863281,-0.13290101286449088,1,1.5,-1.5,1019431.8373173526,
2015-10-20,66.08431243896484,66.79956817626953,-0.7935751575835772,1,1.5,-1.5,1018415.8461064151,
2015-10-21,64.80111694335938,66.66596984863281,0.6988363608803965,0,1.5,-1.5,1020649.7817588809,Close
2015-10-22,65.44271850585938,66.73277282714844,-0.013165866133387856,0,1.5,-1.5,1020649.7817588809,
2015-10-23,65.44271850585938,66.79956817626953,0.077549138838325,0,1.5,-1.5,1020649.7817588809,
2015-10-26,66.72590637207031,67.13356018066406,-1.2241415568690197,0,1.5,-1.5,1020649.7817588809,
2015-10-27,66.08431243896484,67.13356018066406,-0.36605116718849356,0,1.5,-1.5,1020649.7817588809,
2015-10-28,66.08431243896484,67.13356018066406,-0.32192348433567347,0,1.5,-1.5,1020649.7817588809,
2015-10-29,65.76351928710938,67.13356018066406,0.1708175765136311,0,1.5,-1.5,1020649.7817588809,
2015-10-30,65.76351928710938,66.59916687011719,-0.37974513150569833,0,1.5,-1.5,1020649.7817588809,
2015-11-02,65.12191772460938,67.13356018066406,1.0883537169398176,0,1.5,-1.5,1020649.7817588809,
2015-11-03,65.44271850585938,66.79956817626953,0.26401577890728717,0,1.5,-1.5,1020649.7817588809,
2015-11-04,65.44271850585938,66.79956817626953,0.24432778739576566,0,1.5,-1.5,1020649.7817588809,
2015-11-05,65.44271850585938,66.79956817626953,0.23017603609013562,0,1.5,-1.5,1020649.7817588809,
2015-11-06,65.76351928710938,66.13157653808594,-0.925025246121292,0,1.5,-1.5,1020649.7817588809,
2015-11-09,65.44271850585938,66.26517486572266,-0.2881140310809573,0,1.5,-1.5,1020649.7817588809,
2015-11-10,64.48031616210938,65.79756927490234,0.6268009614490011,0,1.5,-1.5,1020649.7817588809,
2015-11-11,64.48031616210938,65.79756927490234,0.6034927341841156,0,1.5,-1.5,1020649.7817588809,
2015-11-12,64.48031616210938,66.13157653808594,0.9125323926966449,0,1.5,-1.5,1020649.7817588809,
2015-11-13,64.1595230102539,65.5303726196289,0.7320657009424636,0,1.5,-1.5,1020649.7817588809,
2015-11-16,64.1595230102539,64.99598693847656,0.17615431039535373,0,1.5,-1.5,1020649.7817588809,
2015-11-17,64.48031616210938,66.465576171875,1.2361832443524563,0,1.5,-1.5,1020649.7817588809,
2015-11-18,65.12191772460938,65.99796295166016,-0.3889126736599583,0,1.5,-1.5,1020649.7817588809,
2015-11-19,64.80111694335938,66.79956817626953,1.2185076131988906,0,1.5,-1.5,1020649.7817588809,
2015-11-20,64.80111694335938,66.33196258544922,0.5038535124880302,0,1.5,-1.5,1020649.7817588809,
2015-11-23,64.48031616210938,66.39877319335938,1.2008276413030459,0,1.5,-1.5,1020649.7817588809,
2015-11-24,64.80111694335938,66.13157653808594,0.16724532585304613,0,1.5,-1.5,1020649.7817588809,
2015-11-25,63.710411071777344,66.13157653808594,2.2037754667961913,-1,1.5,-1.5,1020584.5880793765,Short Spread
2015-11-26,63.6462516784668,66.33196258544922,2.36352231983931,-1,1.5,-1.5,1020055.4971980288,
2015-11-27,64.1595230102539,66.13157653808594,1.182800508423711,-1,1.5,-1.5,1021482.8119563296,
2015-11-30,63.26129150390625,66.66596984863281,2.9686129932488035,-1,1.5,-1.5,1018617.5623225406,
2015-12-01,64.1595230102539,66.73277282714844,1.6003399462409615,-1,1.5,-1.5,1020280.4193782046,
2015-12-02,63.710411071777344,66.19837188720703,1.6286191857349017,-1,1.5,-1.5,1020450.9973811343,
2015-12-03,63.51792907714844,65.9311752319336,1.5423223887239121,-1,1.5,-1.5,1020600.4267024234,
2015-12-04,63.38960647583008,66.13157653808594,1.8009953035405668,-1,1.5,-1.5,1019942.978887482,
2015-12-07,63.3254508972168,66.13157653808594,1.762122801253789,-1,1.5,-1.5,1019814.6677302554,
2015-12-08,62.87633514404297,65.86437225341797,1.941030050012637,-1,1.5,-1.5,1019450.8447932437,
2015-12-09,62.87633514404297,65.73078155517578,1.70945270433355,-1,1.5,-1.5,1019718.026189728,
2015-12-10,62.5555419921875,65.79756927490234,1.98273733349888,-1,1.5,-1.5,1018942.864446564,
2015-12-11,62.87633514404297,65.46358489990234,1.299268877100267,-1,1.5,-1.5,1020252.4195002749,
2015-12-14,62.42721176147461,65.32997131347656,1.6095016913776168,-1,1.5,-1.5,1019621.3999079898,
2015-12-15,62.23473739624024,65.46358489990234,1.8198625434112508,-1,1.5,-1.5,1018969.2240046695,
2015-12-16,62.29888916015625,65.46358489990234,1.6404099532104557,-1,1.5,-1.5,1019097.5275325015,
2015-12-17,63.26129150390625,65.73078155517578,0.7641937406997137,-1,1.5,-1.5,1020487.9389094546,
2015-12-18,62.68385696411133,65.79756927490234,1.362895163957908,-1,1.5,-1.5,1019199.4943904117,
2015-12-21,63.38960647583008,65.59717559814453,0.41903543529236004,-1,1.5,-1.5,1021011.7807673648,
2015-12-22,62.94049072265625,66.39877319335938,1.4811892015598092,-1,1.5,-1.5,1018510.3540705874,
2015-12-23,62.87633514404297,66.39877319335938,1.4757887777771286,-1,1.5,-1.5,1018382.0429133609,
2015-12-24,63.1971435546875,66.39877319335938,1.0646678076930571,-1,1.5,-1.5,1019023.6597346499,
2015-12-25,63.3254508972168,66.465576171875,0.9322938696628045,-1,1.5,-1.5,1019146.6684626773,
2015-12-28,63.58208847045898,66.465576171875,0.6077219492104545,-1,1.5,-1.5,1019659.9436091617,
2015-12-29,63.06880569458008,66.13157653808594,0.8781015531884022,-1,1.5,-1.5,1019301.377324982,
2015-12-30,62.87633514404297,66.19837188720703,1.1017723701691782,-1,1.5,-1.5,1018782.8455256656,
2015-12-31,64.1595230102539,66.19837188720703,-0.4282157689506755,0,1.5,-1.5,1021284.0069422915,Close
2016-01-04,62.87633514404297,65.59717559814453,0.5592085253087254,0,1.5,-1.5,1021284.0069422915,
2016-01-05,63.13297271728516,65.99796295166016,0.5603902829205236,0,1.5,-1.5,1021284.0069422915,
2016-01-06,62.5555419921875,65.9311752319336,1.2282618583217395,0,1.5,-1.5,1021284.0069422915,
2016-01-07,62.5555419921875,66.26517486572266,1.483893106239315,0,1.5,-1.5,1021284.0069422915,
2016-01-08,62.5555419921875,66.39877319335938,1.529559669481874,-1,1.5,-1.5,1021218.8487696841,Short Spread
2016-01-11,63.06880569458008,66.79956817626953,1.1631056380961333,-1,1.5,-1.5,1021443.7862086489,
2016-01-12,63.83872222900391,67.46756744384766,0.7206723287046707,-1,1.5,-1.5,1021647.6207423403,
2016-01-13,63.83872222900391,67.80155944824219,1.0212375482956664,-1,1.5,-1.5,1020979.6367335513,
2016-01-14,63.774559020996094,68.46955871582031,1.831753040404584,-1,1.5,-1.5,1019515.3117823794,
2016-01-15,62.87633514404297,67.46756744384766,1.9991883000298019,-1,1.5,-1.5,1019722.8465724185,
2016-01-18,62.87633514404297,66.79956817626953,1.2285116295009852,-1,1.5,-1.5,1021058.8451075747,
2016-01-19,62.87633514404297,67.80155944824219,2.254004583569091,-1,1.5,-1.5,1019054.8625636294,
2016-01-20,62.23473739624024,67.80155944824219,3.06135985819192,-1,1.5,-1.5,1017771.6670680239,
2016-01-21,62.23473739624024,67.13356018066406,2.1244406081442726,-1,1.5,-1.5,1019107.6656031802,
2016-01-22,63.710411071777344,67.13356018066406,-0.12461578958124078,0,1.5,-1.5,1021993.7791954043,Close
2016-01-25,64.09535217285156,68.13555145263672,0.33510433686585683,0,1.5,-1.5,1021993.7791954043,
2016-01-26,63.06880569458008,68.13555145263672,1.8407314391312388,-1,1.5,-1.5,1021928.5310211184,Short Spread
2016-01-27,63.6462516784668,68.13555145263672,0.9131057137863903,-1,1.5,-1.5,1023083.4229888918,
2016-01-28,63.90288925170898,68.46955871582031,0.8405396325236392,-1,1.5,-1.5,1022928.683609009,
2016-01-29,64.1595230102539,68.80355072021484,0.7697755528833217,-1,1.5,-1.5,1022773.9671173098,
2016-01-30,64.1595230102539,68.80355072021484,0.729888439618801,-1,1.5,-1.5,1022773.9671173098,
2016-02-01,64.09535217285156,68.80355072021484,0.7914581164390909,-1,1.5,-1.5,1022645.6254425051,
2016-02-02,63.90288925170898,68.80355072021484,1.0498281732218617,-1,1.5,-1.5,1022260.69960022,
2016-02-03,63.90288925170898,68.80355072021484,0.9987336662731265,-1,1.5,-1.5,1022260.69960022,
2016-02-15,63.58208847045898,69.80554962158203,2.379314104746555,-1,1.5,-1.5,1019615.1002349856,
2016-02-16,64.1595230102539,70.1395492553711,1.7584612034714193,-1,1.5,-1.5,1020101.9700469973,
2016-02-17,65.12191772460938,70.47354125976562,0.6818881921909401,-1,1.5,-1.5,1021358.7754669192,
2016-02-18,65.44271850585938,69.80554962158203,-0.4577265987743854,0,1.5,-1.5,1023270.9503750612,Close
2016-02-19,64.80111694335938,70.1395492553711,0.769929021088278,0,1.5,-1.5,1023270.9503750612,
2016-02-22,64.80111694335938,69.47154998779297,0.053165895534736746,0,1.5,-1.5,1023270.9503750612,
2016-02-23,65.44271850585938,69.47154998779297,-0.8818002721095607,0,1.5,-1.5,1023270.9503750612,
2016-02-24,64.1595230102539,68.80355072021484,0.25868255210384833,0,1.5,-1.5,1023270.9503750612,
2016-02-25,65.44271850585938,69.80554962158203,-0.6149197140439705,0,1.5,-1.5,1023270.9503750612,
2016-02-26,65.76351928710938,69.80554962158203,-1.0758404084565836,0,1.5,-1.5,1023270.9503750612,
2016-03-01,66.40510559082031,70.47354125976562,-1.2992969688237774,0,1.5,-1.5,1023270.9503750612,
2016-03-02,66.40510559082031,70.47354125976562,-1.2783588216051334,0,1.5,-1.5,1023270.9503750612,
2016-03-03,66.72590637207031,70.80754089355469,-1.39572769940895,0,1.5,-1.5,1023270.9503750612,
2016-03-04,65.44271850585938,70.80754089355469,0.4705918448994197,0,1.5,-1.5,1023270.9503750612,
2016-03-07,66.40510559082031,70.80754089355469,-0.9481614595967187,0,1.5,-1.5,1023270.9503750612,
2016-03-08,66.08431243896484,70.1395492553711,-1.2920853364218745,0,1.5,-1.5,1023270.9503750612,
2016-03-09,65.44271850585938,70.47354125976562,0.06381638925356677,0,1.5,-1.5,1023270.9503750612,
2016-03-10,65.76351928710938,70.80754089355469,-0.10529710294984557,0,1.5,-1.5,1023270.9503750612,
2016-03-11,66.08431243896484,70.80754089355469,-0.6343135654804216,0,1.5,-1.5,1023270.9503750612,
2016-03-14,66.08431243896484,70.80754089355469,-0.6191097615260035,0,1.5,-1.5,1023270.9503750612,
2016-03-15,66.08431243896484,71.47554016113281,0.16148750746879356,0,1.5,-1.5,1023270.9503750612,
2016-03-16,65.76351928710938,71.80953216552734,1.0332557371500857,0,1.5,-1.5,1023270.9503750612,
2016-03-17,67.04670715332031,72.1435317993164,-0.6761386674092389,0,1.5,-1.5,1023270.9503750612,
2016-03-18,66.08431243896484,72.47752380371094,1.220191031274602,0,1.5,-1.5,1023270.9503750612,
2016-03-21,66.72590637207031,72.1435317993164,-0.17954651914325606,0,1.5,-1.5,1023270.9503750612,
2016-03-22,67.36750793457031,72.8115234375,-0.42054486111681194,0,1.5,-1.5,1023270.9503750612,
2016-03-23,67.36750793457031,72.8115234375,-0.4111244701444721,0,1.5,-1.5,1023270.9503750612,
2016-03-24,67.36750793457031,73.4795150756836,0.37805090812138675,0,1.5,-1.5,1023270.9503750612,
2016-03-25,67.04670715332031,73.81352233886719,1.3657911805395382,0,1.5,-1.5,1023270.9503750612,
